datetime,TVHGWP1
2024-01-01 04:37:06,79.44000244140625
2024-01-01 04:37:36,79.44000244140625
2024-01-01 04:38:06,79.44000244140625
2024-01-01 04:38:36,79.55999755859375
2024-01-01 04:39:06,79.62000274658203
2024-01-01 04:39:36,79.69999694824219
2024-01-01 04:40:06,79.83999633789062
2024-01-01 04:40:37,79.97000122070312
2024-01-01 04:41:06,80.08999633789062
2024-01-01 04:41:36,80.2300033569336
2024-01-01 04:42:06,80.2300033569336
2024-01-01 04:42:36,80.2300033569336
2024-01-01 04:43:06,80.2300033569336
2024-01-01 04:43:36,80.2300033569336
2024-01-01 04:44:06,80.2300033569336
2024-01-01 04:44:36,80.2300033569336
2024-01-01 04:45:06,80.2300033569336
2024-01-01 04:45:36,80.2300033569336
2024-01-01 04:46:06,80.2300033569336
2024-01-01 04:46:36,80.2300033569336
2024-01-01 04:47:06,80.38999938964844
2024-01-01 04:47:36,80.38999938964844
2024-01-01 04:48:06,80.5199966430664
2024-01-01 04:48:36,80.63999938964844
2024-01-01 04:49:06,80.63999938964844
2024-01-01 04:49:36,80.77999877929688
2024-01-01 04:50:06,80.77999877929688
2024-01-01 04:50:36,80.91999816894531
2024-01-01 04:51:06,80.87999725341797
2024-01-01 04:51:36,80.02999877929688
2024-01-01 04:52:06,78.37999725341797
2024-01-01 04:52:36,76.19999694824219
2024-01-01 04:53:06,73.95999908447266
2024-01-01 04:53:36,71.75
2024-01-01 04:54:07,69.5999984741211
2024-01-01 04:54:36,67.68000030517578
2024-01-01 04:55:06,65.91000366210938
2024-01-01 04:55:36,64.31999969482422
2024-01-01 04:56:07,62.939998626708984
2024-01-01 04:56:36,61.75
2024-01-01 04:57:06,60.709999084472656
2024-01-01 04:57:36,59.77000045776367
2024-01-01 04:58:06,58.970001220703125
2024-01-01 04:58:36,58.25
2024-01-01 04:59:06,57.65999984741211
2024-01-01 04:59:36,57.099998474121094
2024-01-01 05:00:06,56.59000015258789
2024-01-01 05:00:36,56.16999816894531
2024-01-01 05:01:06,55.84000015258789
2024-01-01 05:01:36,55.52000045776367
2024-01-01 05:02:07,55.189998626708984
2024-01-01 05:02:36,54.88999938964844
2024-01-01 05:03:07,54.65999984741211
2024-01-01 05:03:37,54.45000076293945
2024-01-01 05:04:06,54.22999954223633
2024-01-01 05:04:37,54.029998779296875
2024-01-01 05:05:06,53.869998931884766
2024-01-01 05:05:37,53.70000076293945
2024-01-01 05:06:07,53.61000061035156
2024-01-01 05:06:37,53.380001068115234
2024-01-01 05:07:06,53.279998779296875
2024-01-01 05:07:36,53.16999816894531
2024-01-01 05:08:07,53.060001373291016
2024-01-01 05:08:36,52.95000076293945
2024-01-01 05:09:07,52.81999969482422
2024-01-01 05:09:37,52.68000030517578
2024-01-01 05:10:07,52.59000015258789
2024-01-01 05:10:36,52.5
2024-01-01 05:11:07,52.41999816894531
2024-01-01 05:11:37,52.33000183105469
2024-01-01 05:12:06,52.20000076293945
2024-01-01 05:12:36,52.09000015258789
2024-01-01 05:13:06,52.0
2024-01-01 05:13:36,51.88999938964844
2024-01-01 05:14:06,51.86000061035156
2024-01-01 05:14:36,51.779998779296875
2024-01-01 05:15:06,51.66999816894531
2024-01-01 05:15:36,51.560001373291016
2024-01-01 05:16:06,51.52000045776367
2024-01-01 05:16:36,51.470001220703125
2024-01-01 05:17:06,51.34000015258789
2024-01-01 05:17:36,51.22999954223633
2024-01-01 05:18:06,51.22999954223633
2024-01-01 05:18:36,51.13999938964844
2024-01-01 05:19:06,51.04999923706055
2024-01-01 05:19:36,51.04999923706055
2024-01-01 05:20:06,50.91999816894531
2024-01-01 05:20:36,50.810001373291016
2024-01-01 05:21:06,50.810001373291016
2024-01-01 05:21:37,50.720001220703125
2024-01-01 05:22:07,50.61000061035156
2024-01-01 05:22:37,50.61000061035156
2024-01-01 05:23:07,50.5
2024-01-01 05:23:36,50.439998626708984
2024-01-01 05:24:06,50.38999938964844
2024-01-01 05:24:37,50.279998779296875
2024-01-01 05:25:07,50.279998779296875
2024-01-01 05:25:36,50.189998626708984
2024-01-01 05:26:07,50.060001373291016
2024-01-01 05:26:36,50.060001373291016
2024-01-01 05:27:07,49.95000076293945
2024-01-01 05:27:37,49.95000076293945
2024-01-01 05:28:07,49.86000061035156
2024-01-01 05:28:36,49.779998779296875
2024-01-01 05:29:07,49.77000045776367
2024-01-01 05:29:36,49.63999938964844
2024-01-01 05:30:07,49.63999938964844
2024-01-01 05:30:37,49.529998779296875
2024-01-01 05:31:07,49.529998779296875
2024-01-01 05:31:37,49.439998626708984
2024-01-01 05:32:07,49.439998626708984
2024-01-01 05:32:36,49.33000183105469
2024-01-01 05:33:06,49.33000183105469
2024-01-01 05:33:36,49.220001220703125
2024-01-01 05:34:06,49.16999816894531
2024-01-01 05:34:36,49.11000061035156
2024-01-01 05:35:06,49.08000183105469
2024-01-01 05:35:37,49.0
2024-01-01 05:36:07,48.90999984741211
2024-01-01 05:36:37,48.90999984741211
2024-01-01 05:37:07,48.779998779296875
2024-01-01 05:37:37,48.779998779296875
2024-01-01 05:38:07,48.66999816894531
2024-01-01 05:38:37,48.66999816894531
2024-01-01 05:39:07,48.58000183105469
2024-01-01 05:39:37,48.54999923706055
2024-01-01 05:40:07,48.689998626708984
2024-01-01 05:40:37,49.25
2024-01-01 05:41:07,50.0099983215332
2024-01-01 05:41:37,51.0
2024-01-01 05:42:07,52.0
2024-01-01 05:42:37,53.08000183105469
2024-01-01 05:43:07,54.04999923706055
2024-01-01 05:43:37,54.95000076293945
2024-01-01 05:44:07,55.70000076293945
2024-01-01 05:44:37,56.369998931884766
2024-01-01 05:45:07,56.900001525878906
2024-01-01 05:45:37,57.34000015258789
2024-01-01 05:46:07,57.65999984741211
2024-01-01 05:46:37,57.97999954223633
2024-01-01 05:47:07,58.20000076293945
2024-01-01 05:47:37,58.41999816894531
2024-01-01 05:48:07,58.52000045776367
2024-01-01 05:48:37,58.619998931884766
2024-01-01 05:49:07,58.75
2024-01-01 05:49:37,58.75
2024-01-01 05:50:07,58.75
2024-01-01 05:50:37,58.75
2024-01-01 05:51:07,58.75
2024-01-01 05:51:37,58.75
2024-01-01 05:52:07,58.75
2024-01-01 05:52:37,58.630001068115234
2024-01-01 05:53:07,58.630001068115234
2024-01-01 05:53:37,58.52000045776367
2024-01-01 05:54:07,58.439998626708984
2024-01-01 05:54:37,58.41999816894531
2024-01-01 05:55:07,58.310001373291016
2024-01-01 05:55:37,58.20000076293945
2024-01-01 05:56:07,58.20000076293945
2024-01-01 05:56:37,58.09000015258789
2024-01-01 05:57:07,57.97999954223633
2024-01-01 05:57:37,57.97999954223633
2024-01-01 05:58:07,57.88999938964844
2024-01-01 05:58:37,57.86000061035156
2024-01-01 05:59:07,57.77000045776367
2024-01-01 05:59:37,57.65999984741211
2024-01-01 06:00:07,57.65999984741211
2024-01-01 06:00:37,57.560001373291016
2024-01-01 06:01:07,57.560001373291016
2024-01-01 06:01:37,57.45000076293945
2024-01-01 06:02:07,57.45000076293945
2024-01-01 06:02:37,57.34000015258789
2024-01-01 06:03:07,57.34000015258789
2024-01-01 06:03:37,57.22999954223633
2024-01-01 06:04:07,57.22999954223633
2024-01-01 06:04:37,57.130001068115234
2024-01-01 06:05:07,57.130001068115234
2024-01-01 06:05:37,57.130001068115234
2024-01-01 06:06:07,57.029998779296875
2024-01-01 06:06:37,57.029998779296875
2024-01-01 06:07:07,57.029998779296875
2024-01-01 06:07:37,56.90999984741211
2024-01-01 06:08:07,56.90999984741211
2024-01-01 06:08:37,56.79999923706055
2024-01-01 06:09:07,56.79999923706055
2024-01-01 06:09:37,56.70000076293945
2024-01-01 06:10:07,56.70000076293945
2024-01-01 06:10:37,56.61000061035156
2024-01-01 06:11:07,56.59000015258789
2024-01-01 06:11:37,56.5
2024-01-01 06:12:07,56.47999954223633
2024-01-01 06:12:37,56.380001068115234
2024-01-01 06:13:07,56.380001068115234
2024-01-01 06:13:37,56.27000045776367
2024-01-01 06:14:07,56.27000045776367
2024-01-01 06:14:37,56.2400016784668
2024-01-01 06:15:07,56.16999816894531
2024-01-01 06:15:37,56.16999816894531
2024-01-01 06:16:07,56.04999923706055
2024-01-01 06:16:37,56.04999923706055
2024-01-01 06:17:07,56.02000045776367
2024-01-01 06:17:37,55.939998626708984
2024-01-01 06:18:07,55.939998626708984
2024-01-01 06:18:37,55.84000015258789
2024-01-01 06:19:07,55.84000015258789
2024-01-01 06:19:37,55.84000015258789
2024-01-01 06:20:07,55.72999954223633
2024-01-01 06:20:37,55.72999954223633
2024-01-01 06:21:07,55.72999954223633
2024-01-01 06:21:37,55.72999954223633
2024-01-01 06:22:07,55.630001068115234
2024-01-01 06:22:37,55.630001068115234
2024-01-01 06:23:07,55.630001068115234
2024-01-01 06:23:37,55.630001068115234
2024-01-01 06:24:07,55.630001068115234
2024-01-01 06:24:37,55.59000015258789
2024-01-01 06:25:07,55.52000045776367
2024-01-01 06:25:37,55.52000045776367
2024-01-01 06:26:07,55.52000045776367
2024-01-01 06:26:37,55.52000045776367
2024-01-01 06:27:07,55.52000045776367
2024-01-01 06:27:37,55.40999984741211
2024-01-01 06:28:07,55.40999984741211
2024-01-01 06:28:37,55.40999984741211
2024-01-01 06:29:07,55.40999984741211
2024-01-01 06:29:37,55.380001068115234
2024-01-01 06:30:07,55.310001373291016
2024-01-01 06:30:37,55.310001373291016
2024-01-01 06:31:07,55.310001373291016
2024-01-01 06:31:37,55.310001373291016
2024-01-01 06:32:07,55.189998626708984
2024-01-01 06:32:37,55.189998626708984
2024-01-01 06:33:07,55.189998626708984
2024-01-01 06:33:37,55.099998474121094
2024-01-01 06:34:07,55.08000183105469
2024-01-01 06:34:37,55.08000183105469
2024-01-01 06:35:07,55.08000183105469
2024-01-01 06:35:37,55.029998779296875
2024-01-01 06:36:07,54.97999954223633
2024-01-01 06:36:37,54.97999954223633
2024-01-01 06:37:07,54.97999954223633
2024-01-01 06:37:37,54.97999954223633
2024-01-01 06:38:07,54.97999954223633
2024-01-01 06:38:37,54.88999938964844
2024-01-01 06:39:07,54.88999938964844
2024-01-01 06:39:37,54.88999938964844
2024-01-01 06:40:07,54.88999938964844
2024-01-01 06:40:37,54.88999938964844
2024-01-01 06:41:07,54.88999938964844
2024-01-01 06:41:37,54.88999938964844
2024-01-01 06:42:07,54.88999938964844
2024-01-01 06:42:37,54.88999938964844
2024-01-01 06:43:07,54.86000061035156
2024-01-01 06:43:37,54.86000061035156
2024-01-01 06:44:07,54.83000183105469
2024-01-01 06:44:37,54.81999969482422
2024-01-01 06:45:07,54.77000045776367
2024-01-01 06:45:37,54.77000045776367
2024-01-01 06:46:07,54.77000045776367
2024-01-01 06:46:37,54.77000045776367
2024-01-01 06:47:07,54.77000045776367
2024-01-01 06:47:37,54.77000045776367
2024-01-01 06:48:07,54.77000045776367
2024-01-01 06:48:37,54.77000045776367
2024-01-01 06:49:07,54.77000045776367
2024-01-01 06:49:37,54.77000045776367
2024-01-01 06:50:07,54.77000045776367
2024-01-01 06:50:37,54.77000045776367
2024-01-01 06:51:07,54.77000045776367
2024-01-01 06:51:37,54.77000045776367
2024-01-01 06:52:07,54.77000045776367
2024-01-01 06:52:37,54.77000045776367
2024-01-01 06:53:07,54.77000045776367
2024-01-01 06:53:37,54.70000076293945
2024-01-01 06:54:07,54.66999816894531
2024-01-01 06:54:37,54.65999984741211
2024-01-01 06:55:07,54.65999984741211
2024-01-01 06:55:37,54.65999984741211
2024-01-01 06:56:07,54.65999984741211
2024-01-01 06:56:37,54.65999984741211
2024-01-01 06:57:07,54.65999984741211
2024-01-01 06:57:37,54.65999984741211
2024-01-01 06:58:07,54.65999984741211
2024-01-01 06:58:37,54.630001068115234
2024-01-01 06:59:07,54.560001373291016
2024-01-01 06:59:37,54.560001373291016
2024-01-01 07:00:07,54.560001373291016
2024-01-01 07:00:37,54.560001373291016
2024-01-01 07:01:07,54.560001373291016
2024-01-01 07:01:37,54.560001373291016
2024-01-01 07:02:07,54.560001373291016
2024-01-01 07:02:37,54.560001373291016
2024-01-01 07:03:07,54.560001373291016
2024-01-01 07:03:37,54.560001373291016
2024-01-01 07:04:07,54.529998779296875
2024-01-01 07:04:37,54.5
2024-01-01 07:05:07,54.45000076293945
2024-01-01 07:05:37,54.45000076293945
2024-01-01 07:06:07,54.470001220703125
2024-01-01 07:06:37,54.45000076293945
2024-01-01 07:07:07,54.470001220703125
2024-01-01 07:07:37,54.45000076293945
2024-01-01 07:08:07,54.470001220703125
2024-01-01 07:08:37,54.5
2024-01-01 07:09:07,54.5
2024-01-01 07:09:37,54.560001373291016
2024-01-01 07:10:07,54.560001373291016
2024-01-01 07:10:37,54.560001373291016
2024-01-01 07:11:07,54.560001373291016
2024-01-01 07:11:37,54.560001373291016
2024-01-01 07:12:07,54.529998779296875
2024-01-01 07:12:37,54.529998779296875
2024-01-01 07:13:07,54.529998779296875
2024-01-01 07:13:37,54.5
2024-01-01 07:14:07,54.45000076293945
2024-01-01 07:14:37,54.45000076293945
2024-01-01 07:15:07,54.45000076293945
2024-01-01 07:15:37,54.45000076293945
2024-01-01 07:16:07,54.45000076293945
2024-01-01 07:16:37,54.45000076293945
2024-01-01 07:17:07,54.45000076293945
2024-01-01 07:17:37,54.45000076293945
2024-01-01 07:18:07,54.45000076293945
2024-01-01 07:18:37,54.45000076293945
2024-01-01 07:19:07,54.45000076293945
2024-01-01 07:19:37,54.45000076293945
2024-01-01 07:20:07,54.45000076293945
2024-01-01 07:20:37,54.45000076293945
2024-01-01 07:21:07,54.45000076293945
2024-01-01 07:21:37,54.45000076293945
2024-01-01 07:22:07,54.45000076293945
2024-01-01 07:22:37,54.45000076293945
2024-01-01 07:23:07,54.45000076293945
2024-01-01 07:23:37,54.45000076293945
2024-01-01 07:24:07,54.45000076293945
2024-01-01 07:24:37,54.45000076293945
2024-01-01 07:25:07,54.45000076293945
2024-01-01 07:25:37,54.45000076293945
2024-01-01 07:26:07,54.45000076293945
2024-01-01 07:26:37,54.45000076293945
2024-01-01 07:27:07,54.45000076293945
2024-01-01 07:27:37,54.45000076293945
2024-01-01 07:28:07,54.45000076293945
2024-01-01 07:28:37,54.45000076293945
2024-01-01 07:29:07,54.45000076293945
2024-01-01 07:29:37,54.45000076293945
2024-01-01 07:30:07,54.45000076293945
2024-01-01 07:30:37,54.45000076293945
2024-01-01 07:31:07,54.45000076293945
2024-01-01 07:31:37,54.45000076293945
2024-01-01 07:32:07,54.45000076293945
2024-01-01 07:32:37,54.45000076293945
2024-01-01 07:33:07,54.45000076293945
2024-01-01 07:33:37,54.45000076293945
2024-01-01 07:34:07,54.45000076293945
2024-01-01 07:34:37,54.45000076293945
2024-01-01 07:35:07,54.45000076293945
2024-01-01 07:35:37,54.45000076293945
2024-01-01 07:36:07,54.45000076293945
2024-01-01 07:36:37,54.45000076293945
2024-01-01 07:37:07,54.45000076293945
2024-01-01 07:37:37,54.45000076293945
2024-01-01 07:38:07,54.41999816894531
2024-01-01 07:38:37,54.38999938964844
2024-01-01 07:39:07,54.36000061035156
2024-01-01 07:39:37,54.34000015258789
2024-01-01 07:40:07,54.34000015258789
2024-01-01 07:40:37,54.34000015258789
2024-01-01 07:41:07,54.34000015258789
2024-01-01 07:41:37,54.34000015258789
2024-01-01 07:42:07,54.34000015258789
2024-01-01 07:42:37,54.34000015258789
2024-01-01 07:43:07,54.34000015258789
2024-01-01 07:43:37,54.34000015258789
2024-01-01 07:44:07,54.34000015258789
2024-01-01 07:44:37,54.34000015258789
2024-01-01 07:45:07,54.34000015258789
2024-01-01 07:45:37,54.34000015258789
2024-01-01 07:46:07,54.34000015258789
2024-01-01 07:46:37,54.34000015258789
2024-01-01 07:47:07,54.34000015258789
2024-01-01 07:47:37,54.34000015258789
2024-01-01 07:48:07,54.34000015258789
2024-01-01 07:48:37,54.34000015258789
2024-01-01 07:49:07,54.34000015258789
2024-01-01 07:49:37,54.34000015258789
2024-01-01 07:50:07,54.34000015258789
2024-01-01 07:50:37,54.34000015258789
2024-01-01 07:51:07,54.34000015258789
2024-01-01 07:51:37,54.34000015258789
2024-01-01 07:52:07,54.34000015258789
2024-01-01 07:52:37,54.34000015258789
2024-01-01 07:53:07,54.34000015258789
2024-01-01 07:53:37,54.34000015258789
2024-01-01 07:54:07,54.34000015258789
2024-01-01 07:54:37,54.380001068115234
2024-01-01 07:55:07,54.45000076293945
2024-01-01 07:55:37,54.45000076293945
2024-01-01 07:56:07,54.45000076293945
2024-01-01 07:56:37,54.45000076293945
2024-01-01 07:57:07,54.45000076293945
2024-01-01 07:57:37,54.45000076293945
2024-01-01 07:58:07,54.560001373291016
2024-01-01 07:58:37,54.560001373291016
2024-01-01 07:59:07,54.560001373291016
2024-01-01 07:59:37,54.560001373291016
2024-01-01 08:00:07,54.34000015258789
2024-01-01 08:00:37,54.099998474121094
2024-01-01 08:01:07,53.70000076293945
2024-01-01 08:01:37,53.25
2024-01-01 08:02:07,52.75
2024-01-01 08:02:37,52.20000076293945
2024-01-01 08:03:07,51.66999816894531
2024-01-01 08:03:37,51.20000076293945
2024-01-01 08:04:07,50.720001220703125
2024-01-01 08:04:37,50.279998779296875
2024-01-01 08:05:07,49.95000076293945
2024-01-01 08:05:37,49.58000183105469
2024-01-01 08:06:07,49.27000045776367
2024-01-01 08:06:37,49.0
2024-01-01 08:07:07,48.66999816894531
2024-01-01 08:07:37,48.470001220703125
2024-01-01 08:08:07,48.25
2024-01-01 08:08:37,48.04999923706055
2024-01-01 08:09:07,47.869998931884766
2024-01-01 08:09:37,47.720001220703125
2024-01-01 08:10:07,47.560001373291016
2024-01-01 08:10:37,47.38999938964844
2024-01-01 08:11:07,47.279998779296875
2024-01-01 08:11:37,47.16999816894531
2024-01-01 08:12:07,47.029998779296875
2024-01-01 08:12:37,46.91999816894531
2024-01-01 08:13:07,46.84000015258789
2024-01-01 08:13:37,46.75
2024-01-01 08:14:07,46.630001068115234
2024-01-01 08:14:37,46.52000045776367
2024-01-01 08:15:07,46.41999816894531
2024-01-01 08:15:37,46.310001373291016
2024-01-01 08:16:07,46.20000076293945
2024-01-01 08:16:37,46.11000061035156
2024-01-01 08:17:07,46.0
2024-01-01 08:17:37,45.97999954223633
2024-01-01 08:18:07,45.97999954223633
2024-01-01 08:18:37,46.09000015258789
2024-01-01 08:19:07,46.31999969482422
2024-01-01 08:19:37,46.66999816894531
2024-01-01 08:20:07,47.060001373291016
2024-01-01 08:20:37,47.5
2024-01-01 08:21:07,47.91999816894531
2024-01-01 08:21:37,48.369998931884766
2024-01-01 08:22:07,48.81999969482422
2024-01-01 08:22:37,49.29999923706055
2024-01-01 08:23:07,49.7599983215332
2024-01-01 08:23:37,50.189998626708984
2024-01-01 08:24:07,50.58000183105469
2024-01-01 08:24:37,50.95000076293945
2024-01-01 08:25:07,51.34000015258789
2024-01-01 08:25:37,51.66999816894531
2024-01-01 08:26:07,52.0
2024-01-01 08:26:37,52.33000183105469
2024-01-01 08:27:07,52.529998779296875
2024-01-01 08:27:37,52.84000015258789
2024-01-01 08:28:07,53.060001373291016
2024-01-01 08:28:37,53.279998779296875
2024-01-01 08:29:07,53.369998931884766
2024-01-01 08:29:37,53.61000061035156
2024-01-01 08:30:07,53.70000076293945
2024-01-01 08:30:37,53.79999923706055
2024-01-01 08:31:07,53.90999984741211
2024-01-01 08:31:37,53.97999954223633
2024-01-01 08:32:07,54.029998779296875
2024-01-01 08:32:37,54.119998931884766
2024-01-01 08:33:07,54.119998931884766
2024-01-01 08:33:37,54.130001068115234
2024-01-01 08:34:07,54.22999954223633
2024-01-01 08:34:37,54.22999954223633
2024-01-01 08:35:07,54.22999954223633
2024-01-01 08:35:37,54.22999954223633
2024-01-01 08:36:07,54.34000015258789
2024-01-01 08:36:37,54.34000015258789
2024-01-01 08:37:07,54.34000015258789
2024-01-01 08:37:37,54.34000015258789
2024-01-01 08:38:07,54.34000015258789
2024-01-01 08:38:37,54.40999984741211
2024-01-01 08:39:07,54.45000076293945
2024-01-01 08:39:37,54.45000076293945
2024-01-01 08:40:07,54.45000076293945
2024-01-01 08:40:37,54.45000076293945
2024-01-01 08:41:07,54.45000076293945
2024-01-01 08:41:37,54.45000076293945
2024-01-01 08:42:07,54.45000076293945
2024-01-01 08:42:37,54.45000076293945
2024-01-01 08:43:07,54.45000076293945
2024-01-01 08:43:37,54.45000076293945
2024-01-01 08:44:07,54.45000076293945
2024-01-01 08:44:37,54.45000076293945
2024-01-01 08:45:07,54.45000076293945
2024-01-01 08:45:37,54.45000076293945
2024-01-01 08:46:07,54.45000076293945
2024-01-01 08:46:37,54.45000076293945
2024-01-01 08:47:07,54.45000076293945
2024-01-01 08:47:37,54.34000015258789
2024-01-01 08:48:07,54.34000015258789
2024-01-01 08:48:37,54.34000015258789
2024-01-01 08:49:07,54.34000015258789
2024-01-01 08:49:37,54.34000015258789
2024-01-01 08:50:07,54.34000015258789
2024-01-01 08:50:37,54.34000015258789
2024-01-01 08:51:07,54.34000015258789
2024-01-01 08:51:37,54.34000015258789
2024-01-01 08:52:07,54.34000015258789
2024-01-01 08:52:37,54.34000015258789
2024-01-01 08:53:07,54.34000015258789
2024-01-01 08:53:37,54.34000015258789
2024-01-01 08:54:07,54.34000015258789
2024-01-01 08:54:37,54.34000015258789
2024-01-01 08:55:07,54.34000015258789
2024-01-01 08:55:37,54.34000015258789
2024-01-01 08:56:07,54.34000015258789
2024-01-01 08:56:37,54.34000015258789
2024-01-01 08:57:07,54.34000015258789
2024-01-01 08:57:37,54.34000015258789
2024-01-01 08:58:07,54.34000015258789
2024-01-01 08:58:37,54.34000015258789
2024-01-01 08:59:07,54.34000015258789
2024-01-01 08:59:37,54.34000015258789
2024-01-01 09:00:07,54.34000015258789
2024-01-01 09:00:37,54.34000015258789
2024-01-01 09:01:07,54.34000015258789
2024-01-01 09:01:37,54.34000015258789
2024-01-01 09:02:07,54.34000015258789
