datetime,TVSWP1
2024-01-08 12:55:39,52.20000076293945
2024-01-08 12:56:09,52.20000076293945
2024-01-08 12:56:39,52.18000030517578
2024-01-08 12:57:09,52.0099983215332
2024-01-08 12:57:39,52.0
2024-01-08 12:58:09,51.849998474121094
2024-01-08 12:58:39,51.70000076293945
2024-01-08 12:59:09,51.619998931884766
2024-01-08 12:59:39,51.5
2024-01-08 13:00:09,51.400001525878906
2024-01-08 13:00:39,51.31999969482422
2024-01-08 13:01:09,51.29999923706055
2024-01-08 13:01:39,51.20000076293945
2024-01-08 13:02:09,51.099998474121094
2024-01-08 13:02:39,50.900001525878906
2024-01-08 13:03:09,50.599998474121094
2024-01-08 13:03:39,50.400001525878906
2024-01-08 13:04:09,50.20000076293945
2024-01-08 13:04:39,49.900001525878906
2024-01-08 13:05:09,49.619998931884766
2024-01-08 13:05:39,49.400001525878906
2024-01-08 13:06:09,49.209999084472656
2024-01-08 13:06:39,49.099998474121094
2024-01-08 13:07:09,48.970001220703125
2024-01-08 13:07:39,48.79999923706055
2024-01-08 13:08:09,48.70000076293945
2024-01-08 13:08:39,48.599998474121094
2024-01-08 13:09:09,48.459999084472656
2024-01-08 13:09:39,48.400001525878906
2024-01-08 13:10:09,48.20000076293945
2024-01-08 13:10:39,48.20000076293945
2024-01-08 13:11:09,48.099998474121094
2024-01-08 13:11:39,48.0
2024-01-08 13:12:09,47.79999923706055
2024-01-08 13:12:39,47.72999954223633
2024-01-08 13:13:09,47.619998931884766
2024-01-08 13:13:39,47.5
2024-01-08 13:14:09,47.400001525878906
2024-01-08 13:14:39,47.29999923706055
2024-01-08 13:15:09,47.20000076293945
2024-01-08 13:15:39,47.099998474121094
2024-01-08 13:16:09,47.08000183105469
2024-01-08 13:16:39,46.900001525878906
2024-01-08 13:17:09,46.79999923706055
2024-01-08 13:17:39,46.70000076293945
2024-01-08 13:18:09,46.5
2024-01-08 13:18:39,46.29999923706055
2024-01-08 13:19:09,46.29999923706055
2024-01-08 13:19:39,46.20000076293945
2024-01-08 13:20:09,46.0
2024-01-08 13:20:39,46.0
2024-01-08 13:21:09,45.900001525878906
2024-01-08 13:21:39,45.70000076293945
2024-01-08 13:22:09,45.70000076293945
2024-01-08 13:22:39,45.5099983215332
2024-01-08 13:23:09,45.45000076293945
2024-01-08 13:23:39,45.400001525878906
2024-01-08 13:24:09,45.20000076293945
2024-01-08 13:24:39,45.099998474121094
2024-01-08 13:25:22,45.0
2024-01-08 13:25:52,44.79999923706055
2024-01-08 13:26:22,44.79999923706055
2024-01-08 13:26:52,44.689998626708984
2024-01-08 13:27:22,44.5
2024-01-08 13:27:52,44.439998626708984
2024-01-08 13:28:22,44.29999923706055
2024-01-08 13:28:52,44.20000076293945
2024-01-08 13:29:22,44.099998474121094
2024-01-08 13:29:52,44.0
2024-01-08 13:30:22,43.90999984741211
2024-01-08 13:30:52,43.900001525878906
2024-01-08 13:31:22,43.79999923706055
2024-01-08 13:31:52,43.79999923706055
2024-01-08 13:32:22,43.70000076293945
2024-01-08 13:32:52,43.689998626708984
2024-01-08 13:33:22,43.599998474121094
2024-01-08 13:33:52,43.599998474121094
2024-01-08 13:34:22,43.52000045776367
2024-01-08 13:34:52,43.5
2024-01-08 13:35:22,43.400001525878906
2024-01-08 13:35:52,43.4900016784668
2024-01-08 13:36:22,43.36000061035156
2024-01-08 13:36:52,43.33000183105469
2024-01-08 13:37:22,43.29999923706055
2024-01-08 13:37:52,43.209999084472656
2024-01-08 13:38:22,43.29999923706055
2024-01-08 13:38:52,43.20000076293945
2024-01-08 13:39:22,42.959999084472656
2024-01-08 13:39:52,42.91999816894531
2024-01-08 13:40:22,42.900001525878906
2024-01-08 13:40:52,42.79999923706055
2024-01-08 13:41:22,42.79999923706055
2024-01-08 13:41:52,42.70000076293945
2024-01-08 13:42:22,42.599998474121094
2024-01-08 13:42:52,42.5
2024-01-08 13:43:22,42.400001525878906
2024-01-08 13:43:52,42.38999938964844
2024-01-08 13:44:22,42.29999923706055
2024-01-08 13:44:52,42.15999984741211
2024-01-08 13:45:22,42.099998474121094
2024-01-08 13:45:52,42.0
2024-01-08 13:46:22,42.0
2024-01-08 13:46:52,41.900001525878906
2024-01-08 13:47:22,41.79999923706055
2024-01-08 13:47:52,41.72999954223633
2024-01-08 13:48:22,41.70000076293945
2024-01-08 13:48:52,41.5
2024-01-08 13:49:22,41.5
2024-01-08 13:49:52,41.400001525878906
2024-01-08 13:50:22,41.29999923706055
2024-01-08 13:50:52,41.20000076293945
2024-01-08 13:51:22,41.099998474121094
2024-01-08 13:51:52,41.09000015258789
2024-01-08 13:52:22,40.91999816894531
2024-01-08 13:52:52,40.86000061035156
2024-01-08 13:53:22,40.79999923706055
2024-01-08 13:53:52,40.70000076293945
2024-01-08 13:54:22,40.59000015258789
2024-01-08 13:54:52,40.5
2024-01-08 13:55:22,40.400001525878906
2024-01-08 13:55:52,40.34000015258789
2024-01-08 13:56:22,40.20000076293945
2024-01-08 13:56:52,40.099998474121094
2024-01-08 13:57:22,40.099998474121094
2024-01-08 13:57:52,40.0
2024-01-08 13:58:22,39.900001525878906
2024-01-08 13:58:52,39.72999954223633
2024-01-08 13:59:22,39.70000076293945
2024-01-08 13:59:52,39.70000076293945
2024-01-08 14:00:22,39.599998474121094
2024-01-08 14:00:52,39.5
2024-01-08 14:01:22,39.459999084472656
2024-01-08 14:01:52,39.400001525878906
2024-01-08 14:02:22,39.29999923706055
2024-01-08 14:02:52,39.20000076293945
2024-01-08 14:03:22,39.119998931884766
2024-01-08 14:03:52,39.099998474121094
2024-01-08 14:04:22,39.029998779296875
2024-01-08 14:04:52,38.97999954223633
2024-01-08 14:05:22,39.0
2024-01-08 14:05:52,38.900001525878906
2024-01-08 14:06:22,39.099998474121094
2024-01-08 14:06:52,39.099998474121094
2024-01-08 14:07:22,39.0
2024-01-08 14:07:52,39.0
2024-01-08 14:08:22,39.0
2024-01-08 14:08:52,38.9900016784668
2024-01-08 14:09:22,38.900001525878906
2024-01-08 14:09:52,38.93000030517578
2024-01-08 14:10:22,38.900001525878906
2024-01-08 14:10:52,38.79999923706055
2024-01-08 14:11:22,38.79999923706055
2024-01-08 14:11:52,38.70000076293945
2024-01-08 14:12:22,38.70000076293945
2024-01-08 14:12:52,38.619998931884766
2024-01-08 14:13:22,38.599998474121094
2024-01-08 14:13:52,38.599998474121094
2024-01-08 14:14:22,38.5
2024-01-08 14:14:52,38.5
2024-01-08 14:15:22,38.369998931884766
2024-01-08 14:15:52,38.29999923706055
2024-01-08 14:16:22,38.20000076293945
2024-01-08 14:16:52,38.20000076293945
2024-01-08 14:17:22,38.099998474121094
2024-01-08 14:17:52,38.040000915527344
2024-01-08 14:18:22,37.97999954223633
2024-01-08 14:18:52,37.900001525878906
2024-01-08 14:19:22,37.900001525878906
2024-01-08 14:19:52,37.79999923706055
2024-01-08 14:20:22,37.70000076293945
2024-01-08 14:20:52,37.630001068115234
2024-01-08 14:21:22,37.599998474121094
2024-01-08 14:21:52,37.599998474121094
2024-01-08 14:22:22,37.599998474121094
2024-01-08 14:22:52,37.5
2024-01-08 14:23:22,37.5
2024-01-08 14:23:52,37.41999816894531
2024-01-08 14:24:22,37.31999969482422
2024-01-08 14:24:52,37.29999923706055
2024-01-08 14:25:22,37.29999923706055
2024-01-08 14:25:52,37.20000076293945
2024-01-08 14:26:22,37.20000076293945
2024-01-08 14:26:52,37.099998474121094
2024-01-08 14:27:22,37.099998474121094
2024-01-08 14:27:52,37.099998474121094
2024-01-08 14:28:22,37.0
2024-01-08 14:28:52,37.0
2024-01-08 14:29:22,37.0
2024-01-08 14:29:52,36.91999816894531
2024-01-08 14:30:22,37.09000015258789
2024-01-08 14:30:52,37.040000915527344
2024-01-08 14:31:22,37.099998474121094
2024-01-08 14:31:52,37.20000076293945
2024-01-08 14:32:22,37.29999923706055
2024-01-08 14:32:52,37.400001525878906
2024-01-08 14:33:22,37.599998474121094
2024-01-08 14:33:52,37.72999954223633
2024-01-08 14:34:22,37.900001525878906
2024-01-08 14:34:52,38.20000076293945
2024-01-08 14:35:22,38.5
2024-01-08 14:35:52,38.79999923706055
2024-01-08 14:36:22,39.29999923706055
2024-01-08 14:36:52,39.75
2024-01-08 14:37:22,40.400001525878906
2024-01-08 14:37:52,41.119998931884766
2024-01-08 14:38:22,42.0
2024-01-08 14:38:52,43.0
2024-01-08 14:39:22,44.189998626708984
2024-01-08 14:39:52,45.40999984741211
2024-01-08 14:40:22,46.79999923706055
2024-01-08 14:40:52,48.099998474121094
2024-01-08 14:41:22,49.189998626708984
2024-01-08 14:41:52,50.20000076293945
2024-01-08 14:42:22,50.95000076293945
2024-01-08 14:42:52,51.5
2024-01-08 14:43:22,51.79999923706055
2024-01-08 14:43:52,52.20000076293945
2024-01-08 14:44:22,52.400001525878906
2024-01-08 14:44:52,52.59000015258789
2024-01-08 14:45:22,52.70000076293945
2024-01-08 14:45:52,52.70000076293945
2024-01-08 14:46:22,52.720001220703125
2024-01-08 14:46:52,52.79999923706055
2024-01-08 14:47:22,52.79999923706055
2024-01-08 14:47:52,52.75
2024-01-08 14:48:22,52.77000045776367
2024-01-08 14:48:52,52.619998931884766
2024-01-08 14:49:22,52.599998474121094
2024-01-08 14:49:52,52.5
2024-01-08 14:50:22,52.5
2024-01-08 14:50:52,52.29999923706055
2024-01-08 14:51:22,52.20000076293945
2024-01-08 14:51:52,52.099998474121094
2024-01-08 14:52:22,51.900001525878906
2024-01-08 14:52:52,51.79999923706055
2024-01-08 14:53:22,51.70000076293945
2024-01-08 14:53:52,51.560001373291016
2024-01-08 14:54:22,51.5
2024-01-08 14:54:52,51.400001525878906
2024-01-08 14:55:22,51.29999923706055
2024-01-08 14:55:52,51.209999084472656
2024-01-08 14:56:22,51.20000076293945
2024-01-08 14:56:52,51.0
2024-01-08 14:57:46,50.77000045776367
2024-01-08 14:58:16,50.599998474121094
2024-01-08 14:58:46,50.400001525878906
2024-01-08 14:59:16,50.29999923706055
2024-01-08 14:59:46,50.20000076293945
2024-01-08 15:00:16,49.599998474121094
2024-01-08 15:00:46,49.45000076293945
2024-01-08 15:01:16,49.369998931884766
2024-01-08 15:01:46,49.20000076293945
2024-01-08 15:02:16,49.099998474121094
2024-01-08 15:02:46,48.90999984741211
2024-01-08 15:03:16,48.79999923706055
2024-01-08 15:03:46,48.599998474121094
2024-01-08 15:04:16,48.5
2024-01-08 15:04:46,48.29999923706055
2024-01-08 15:05:16,48.099998474121094
2024-01-08 15:05:46,47.900001525878906
2024-01-08 15:06:16,47.70000076293945
2024-01-08 15:06:46,47.5
2024-01-08 15:07:16,47.29999923706055
2024-01-08 15:07:46,47.189998626708984
2024-01-08 15:08:16,46.900001525878906
2024-01-08 15:08:46,46.79999923706055
2024-01-08 15:09:16,46.599998474121094
2024-01-08 15:09:46,46.5
2024-01-08 15:10:16,46.29999923706055
2024-01-08 15:10:46,46.20000076293945
2024-01-08 15:11:16,46.099998474121094
2024-01-08 15:11:46,46.0
2024-01-08 15:12:16,45.84000015258789
2024-01-08 15:12:46,45.79999923706055
2024-01-08 15:13:16,45.790000915527344
2024-01-08 15:13:46,45.61000061035156
2024-01-08 15:14:16,45.52000045776367
2024-01-08 15:14:46,45.400001525878906
2024-01-08 15:15:16,45.29999923706055
2024-01-08 15:15:46,45.20000076293945
2024-01-08 15:16:16,45.099998474121094
2024-01-08 15:16:46,45.0
2024-01-08 15:17:16,45.0
2024-01-08 15:17:46,44.79999923706055
2024-01-08 15:18:16,44.70000076293945
2024-01-08 15:18:46,44.61000061035156
2024-01-08 15:19:16,44.5099983215332
2024-01-08 15:19:46,44.5
2024-01-08 15:20:16,44.400001525878906
2024-01-08 15:20:46,44.29999923706055
2024-01-08 15:21:16,44.209999084472656
2024-01-08 15:21:46,44.20000076293945
2024-01-08 15:22:16,44.099998474121094
2024-01-08 15:22:46,44.060001373291016
2024-01-08 15:23:16,44.0
2024-01-08 15:23:46,43.880001068115234
2024-01-08 15:24:16,43.79999923706055
2024-01-08 15:24:46,43.70000076293945
2024-01-08 15:25:16,43.59000015258789
2024-01-08 15:25:46,43.439998626708984
2024-01-08 15:26:16,43.29999923706055
2024-01-08 15:26:46,43.29999923706055
2024-01-08 15:27:16,43.189998626708984
2024-01-08 15:27:46,43.0099983215332
2024-01-08 15:28:16,43.0
2024-01-08 15:28:46,42.84000015258789
2024-01-08 15:29:16,42.79999923706055
2024-01-08 15:29:46,42.70000076293945
2024-01-08 15:30:16,42.599998474121094
2024-01-08 15:30:46,42.5
2024-01-08 15:31:16,42.400001525878906
2024-01-08 15:31:46,42.29999923706055
2024-01-08 15:32:16,42.20000076293945
2024-01-08 15:32:46,42.099998474121094
2024-01-08 15:33:16,42.0
2024-01-08 15:33:46,41.900001525878906
2024-01-08 15:34:16,41.84000015258789
2024-01-08 15:34:46,41.70000076293945
2024-01-08 15:35:16,41.70000076293945
2024-01-08 15:35:46,41.599998474121094
2024-01-08 15:36:16,41.5
2024-01-08 15:36:46,41.5
2024-01-08 15:37:16,41.400001525878906
2024-01-08 15:37:46,41.47999954223633
2024-01-08 15:38:16,41.400001525878906
2024-01-08 15:38:46,41.400001525878906
2024-01-08 15:39:16,41.400001525878906
2024-01-08 15:39:46,41.400001525878906
2024-01-08 15:40:16,41.29999923706055
2024-01-08 15:40:46,41.279998779296875
2024-01-08 15:41:16,41.20000076293945
2024-01-08 15:41:46,41.099998474121094
2024-01-08 15:42:16,41.0
2024-01-08 15:42:46,40.900001525878906
2024-01-08 15:43:16,40.79999923706055
2024-01-08 15:43:46,40.70000076293945
2024-01-08 15:44:30,40.529998779296875
2024-01-08 15:45:00,40.400001525878906
2024-01-08 15:45:30,40.29999923706055
2024-01-08 15:46:00,40.20000076293945
2024-01-08 15:46:31,40.13999938964844
2024-01-08 15:47:00,40.0
2024-01-08 15:47:31,39.900001525878906
2024-01-08 15:48:00,39.900001525878906
2024-01-08 15:48:30,39.79999923706055
2024-01-08 15:49:00,39.70000076293945
2024-01-08 15:49:30,39.599998474121094
2024-01-08 15:50:00,39.5
2024-01-08 15:50:30,39.400001525878906
2024-01-08 15:51:00,39.400001525878906
2024-01-08 15:51:30,39.29999923706055
2024-01-08 15:52:00,39.20000076293945
2024-01-08 15:52:30,39.13999938964844
2024-01-08 15:53:15,39.0
2024-01-08 15:53:45,38.95000076293945
2024-01-08 15:54:15,38.900001525878906
2024-01-08 15:54:45,38.79999923706055
2024-01-08 15:55:15,38.79999923706055
2024-01-08 15:55:45,38.70000076293945
2024-01-08 15:56:15,38.650001525878906
2024-01-08 15:56:45,38.56999969482422
2024-01-08 15:57:15,38.5
2024-01-08 15:57:45,38.4900016784668
2024-01-08 15:58:15,38.400001525878906
2024-01-08 15:58:45,38.29999923706055
2024-01-08 15:59:15,38.29999923706055
2024-01-08 15:59:45,38.20000076293945
2024-01-08 16:00:15,38.20000076293945
2024-01-08 16:00:45,38.099998474121094
2024-01-08 16:01:15,38.0
2024-01-08 16:01:45,38.0
2024-01-08 16:02:15,37.900001525878906
2024-01-08 16:02:45,37.83000183105469
2024-01-08 16:03:15,37.79999923706055
2024-01-08 16:03:45,37.79999923706055
2024-01-08 16:04:15,37.70000076293945
2024-01-08 16:04:45,37.70000076293945
2024-01-08 16:05:15,37.599998474121094
2024-01-08 16:05:45,37.599998474121094
2024-01-08 16:06:15,37.5
2024-01-08 16:06:45,37.4900016784668
2024-01-08 16:07:15,37.400001525878906
2024-01-08 16:07:45,37.29999923706055
2024-01-08 16:08:15,37.29999923706055
2024-01-08 16:08:45,37.20000076293945
2024-01-08 16:09:15,37.11000061035156
2024-01-08 16:09:45,37.099998474121094
2024-01-08 16:10:15,37.0
2024-01-08 16:10:45,37.0
2024-01-08 16:11:15,36.900001525878906
2024-01-08 16:11:45,36.900001525878906
2024-01-08 16:12:15,36.79999923706055
2024-01-08 16:12:45,36.79999923706055
2024-01-08 16:13:15,36.79999923706055
2024-01-08 16:13:45,36.70000076293945
2024-01-08 16:14:15,36.70000076293945
2024-01-08 16:14:45,36.599998474121094
2024-01-08 16:15:15,36.599998474121094
2024-01-08 16:15:45,36.5
2024-01-08 16:16:15,36.5
2024-01-08 16:16:45,36.400001525878906
2024-01-08 16:17:15,36.380001068115234
2024-01-08 16:17:45,36.29999923706055
2024-01-08 16:18:15,36.22999954223633
2024-01-08 16:18:45,36.20000076293945
2024-01-08 16:19:15,36.099998474121094
2024-01-08 16:19:45,36.099998474121094
2024-01-08 16:20:15,36.0
2024-01-08 16:20:45,36.0
2024-01-08 16:21:15,35.95000076293945
2024-01-08 16:21:45,35.900001525878906
2024-01-08 16:22:15,35.79999923706055
2024-01-08 16:22:45,35.79999923706055
2024-01-08 16:23:15,35.79999923706055
2024-01-08 16:23:45,35.70000076293945
2024-01-08 16:24:15,35.599998474121094
2024-01-08 16:24:45,35.599998474121094
2024-01-08 16:25:15,35.5
2024-01-08 16:25:45,35.5
2024-01-08 16:26:16,35.5
2024-01-08 16:26:45,35.400001525878906
2024-01-08 16:27:15,35.400001525878906
2024-01-08 16:27:45,35.400001525878906
2024-01-08 16:28:15,35.400001525878906
2024-01-08 16:28:45,35.38999938964844
2024-01-08 16:29:15,35.400001525878906
2024-01-08 16:29:45,35.400001525878906
2024-01-08 16:30:15,35.400001525878906
2024-01-08 16:30:45,35.41999816894531
2024-01-08 16:31:15,35.5
2024-01-08 16:31:45,35.5
2024-01-08 16:32:15,35.5
2024-01-08 16:32:45,35.599998474121094
2024-01-08 16:33:15,35.599998474121094
2024-01-08 16:33:46,35.599998474121094
2024-01-08 16:34:16,35.70000076293945
2024-01-08 16:34:45,35.70000076293945
2024-01-08 16:35:15,35.70000076293945
2024-01-08 16:35:45,35.79999923706055
2024-01-08 16:36:15,35.79999923706055
2024-01-08 16:36:45,35.880001068115234
2024-01-08 16:37:15,35.900001525878906
2024-01-08 16:37:45,36.0
2024-01-08 16:38:15,36.099998474121094
2024-01-08 16:38:45,36.15999984741211
2024-01-08 16:39:15,36.20000076293945
2024-01-08 16:39:45,36.20000076293945
2024-01-08 16:40:15,36.20000076293945
2024-01-08 16:40:46,36.29999923706055
2024-01-08 16:41:15,36.2400016784668
2024-01-08 16:41:45,36.29999923706055
2024-01-08 16:42:16,36.29999923706055
2024-01-08 16:42:46,36.38999938964844
2024-01-08 16:43:16,36.400001525878906
2024-01-08 16:43:45,36.439998626708984
2024-01-08 16:44:15,36.5
2024-01-08 16:44:46,36.70000076293945
2024-01-08 16:45:15,36.900001525878906
2024-01-08 16:45:45,37.20000076293945
2024-01-08 16:46:16,37.5
2024-01-08 16:46:46,37.900001525878906
2024-01-08 16:47:15,38.400001525878906
2024-01-08 16:47:45,38.900001525878906
2024-01-08 16:48:15,39.5
2024-01-08 16:48:45,40.29999923706055
2024-01-08 16:49:16,41.099998474121094
2024-01-08 16:49:45,42.099998474121094
2024-01-08 16:50:15,43.20000076293945
2024-01-08 16:50:46,44.400001525878906
2024-01-08 16:51:16,45.599998474121094
2024-01-08 16:51:45,46.790000915527344
2024-01-08 16:52:15,47.849998474121094
2024-01-08 16:52:46,48.70000076293945
2024-01-08 16:53:15,49.29999923706055
2024-01-08 16:53:45,49.79999923706055
2024-01-08 16:54:15,50.20000076293945
2024-01-08 16:54:45,50.5
2024-01-08 16:55:16,50.70000076293945
2024-01-08 16:55:46,50.79999923706055
2024-01-08 16:56:16,50.91999816894531
2024-01-08 16:56:46,51.0
2024-01-08 16:57:16,51.0099983215332
2024-01-08 16:57:46,51.0
2024-01-08 16:58:16,51.0
2024-01-08 16:58:46,51.0
2024-01-08 16:59:16,51.0
2024-01-08 16:59:46,50.900001525878906
2024-01-08 17:00:16,50.900001525878906
2024-01-08 17:00:45,50.79999923706055
2024-01-08 17:01:16,50.70000076293945
2024-01-08 17:01:46,50.599998474121094
2024-01-08 17:02:15,50.400001525878906
2024-01-08 17:02:45,50.29999923706055
2024-01-08 17:03:16,50.20000076293945
2024-01-08 17:03:46,50.099998474121094
2024-01-08 17:04:15,50.0
2024-01-08 17:04:46,49.900001525878906
2024-01-08 17:05:16,49.900001525878906
2024-01-08 17:05:46,49.79999923706055
2024-01-08 17:06:16,49.599998474121094
2024-01-08 17:06:45,49.400001525878906
2024-01-08 17:07:16,49.20000076293945
2024-01-08 17:07:46,49.0
2024-01-08 17:08:16,48.79999923706055
2024-01-08 17:08:46,48.56999969482422
2024-01-08 17:09:16,48.349998474121094
2024-01-08 17:09:46,48.099998474121094
2024-01-08 17:10:16,47.91999816894531
2024-01-08 17:10:45,47.70000076293945
2024-01-08 17:11:16,47.599998474121094
2024-01-08 17:11:46,47.400001525878906
2024-01-08 17:12:16,47.25
2024-01-08 17:12:46,47.099998474121094
2024-01-08 17:13:16,46.900001525878906
2024-01-08 17:13:46,46.79999923706055
2024-01-08 17:14:16,46.68000030517578
2024-01-08 17:14:46,46.599998474121094
2024-01-08 17:15:16,46.470001220703125
2024-01-08 17:15:46,46.31999969482422
2024-01-08 17:16:16,46.209999084472656
2024-01-08 17:16:46,46.099998474121094
2024-01-08 17:17:16,46.08000183105469
2024-01-08 17:17:46,45.95000076293945
2024-01-08 17:18:15,45.79999923706055
2024-01-08 17:18:46,45.79999923706055
2024-01-08 17:19:16,45.689998626708984
2024-01-08 17:19:46,45.59000015258789
2024-01-08 17:20:16,45.5
2024-01-08 17:20:46,45.400001525878906
2024-01-08 17:21:16,45.29999923706055
2024-01-08 17:21:46,45.29999923706055
2024-01-08 17:22:16,45.20000076293945
2024-01-08 17:22:46,45.099998474121094
2024-01-08 17:23:16,45.0
2024-01-08 17:23:46,44.900001525878906
2024-01-08 17:24:16,44.70000076293945
2024-01-08 17:24:46,44.61000061035156
2024-01-08 17:25:16,44.5
2024-01-08 17:25:46,44.400001525878906
2024-01-08 17:26:16,44.29999923706055
2024-01-08 17:26:46,44.20000076293945
2024-01-08 17:27:16,44.099998474121094
2024-01-08 17:27:46,44.0
2024-01-08 17:28:16,43.900001525878906
2024-01-08 17:28:46,43.79999923706055
2024-01-08 17:29:16,43.70000076293945
2024-01-08 17:29:46,43.599998474121094
2024-01-08 17:30:16,43.5
2024-01-08 17:30:46,43.40999984741211
2024-01-08 17:31:16,43.38999938964844
2024-01-08 17:31:46,43.29999923706055
2024-01-08 17:32:16,43.20000076293945
2024-01-08 17:32:46,43.099998474121094
2024-01-08 17:33:16,43.0
2024-01-08 17:33:46,42.900001525878906
2024-01-08 17:34:16,42.75
2024-01-08 17:34:46,42.63999938964844
2024-01-08 17:35:16,42.529998779296875
2024-01-08 17:35:46,42.400001525878906
2024-01-08 17:36:16,42.400001525878906
2024-01-08 17:36:46,42.209999084472656
2024-01-08 17:37:16,42.150001525878906
2024-01-08 17:37:46,42.099998474121094
2024-01-08 17:38:16,42.0
2024-01-08 17:38:46,41.900001525878906
2024-01-08 17:39:16,41.79999923706055
2024-01-08 17:39:46,41.70000076293945
2024-01-08 17:40:16,41.540000915527344
2024-01-08 17:40:46,41.5
2024-01-08 17:41:16,41.400001525878906
2024-01-08 17:41:46,41.38999938964844
2024-01-08 17:42:16,41.20000076293945
2024-01-08 17:42:46,41.20000076293945
2024-01-08 17:43:16,41.040000915527344
2024-01-08 17:43:46,41.0
2024-01-08 17:44:16,40.900001525878906
2024-01-08 17:44:46,40.79999923706055
2024-01-08 17:45:16,40.7599983215332
2024-01-08 17:45:46,40.70000076293945
2024-01-08 17:46:16,40.599998474121094
2024-01-08 17:46:46,40.5
2024-01-08 17:47:16,40.5
2024-01-08 17:47:46,40.400001525878906
2024-01-08 17:48:16,40.29999923706055
2024-01-08 17:48:46,40.20000076293945
2024-01-08 17:49:16,40.20000076293945
2024-01-08 17:49:46,40.099998474121094
2024-01-08 17:50:16,40.0
2024-01-08 17:50:46,39.90999984741211
2024-01-08 17:51:16,39.79999923706055
2024-01-08 17:51:46,39.79999923706055
2024-01-08 17:52:16,39.70000076293945
2024-01-08 17:52:46,39.61000061035156
2024-01-08 17:53:16,39.599998474121094
2024-01-08 17:53:46,39.5
2024-01-08 17:54:16,39.5
2024-01-08 17:54:46,39.400001525878906
2024-01-08 17:55:16,39.400001525878906
2024-01-08 17:55:46,39.29999923706055
2024-01-08 17:56:16,39.279998779296875
2024-01-08 17:56:46,39.20000076293945
2024-01-08 17:57:16,39.15999984741211
2024-01-08 17:57:46,39.029998779296875
2024-01-08 17:58:16,39.0
2024-01-08 17:58:46,38.900001525878906
2024-01-08 17:59:16,38.900001525878906
2024-01-08 17:59:46,38.79999923706055
2024-01-08 18:00:16,38.70000076293945
2024-01-08 18:00:46,38.70000076293945
2024-01-08 18:01:16,38.599998474121094
2024-01-08 18:01:46,38.5099983215332
2024-01-08 18:02:16,38.5
2024-01-08 18:02:46,38.400001525878906
2024-01-08 18:03:16,38.400001525878906
2024-01-08 18:03:46,38.29999923706055
2024-01-08 18:04:16,38.29999923706055
2024-01-08 18:04:46,38.20000076293945
2024-01-08 18:05:16,38.20000076293945
2024-01-08 18:05:46,38.20000076293945
2024-01-08 18:06:16,38.119998931884766
2024-01-08 18:06:46,38.099998474121094
2024-01-08 18:07:16,38.099998474121094
2024-01-08 18:07:46,38.0
2024-01-08 18:08:16,37.95000076293945
2024-01-08 18:08:46,37.900001525878906
2024-01-08 18:09:16,37.79999923706055
2024-01-08 18:09:46,37.79999923706055
2024-01-08 18:10:16,37.70000076293945
2024-01-08 18:10:46,37.68000030517578
2024-01-08 18:11:16,37.540000915527344
2024-01-08 18:11:46,37.5
2024-01-08 18:12:16,37.400001525878906
2024-01-08 18:12:46,37.29999923706055
2024-01-08 18:13:16,37.209999084472656
2024-01-08 18:13:46,37.20000076293945
2024-01-08 18:14:16,37.040000915527344
2024-01-08 18:14:46,37.0
2024-01-08 18:15:16,36.900001525878906
2024-01-08 18:15:46,36.810001373291016
2024-01-08 18:16:16,36.79999923706055
2024-01-08 18:16:46,36.70000076293945
2024-01-08 18:17:16,36.70000076293945
2024-01-08 18:17:46,36.599998474121094
2024-01-08 18:18:16,36.5099983215332
2024-01-08 18:18:46,36.5
2024-01-08 18:19:16,36.40999984741211
2024-01-08 18:19:46,36.400001525878906
2024-01-08 18:20:16,36.29999923706055
2024-01-08 18:20:46,36.29999923706055
2024-01-08 18:21:16,36.20000076293945
2024-01-08 18:21:46,36.18000030517578
2024-01-08 18:22:16,36.150001525878906
2024-01-08 18:22:46,36.099998474121094
2024-01-08 18:23:16,36.0
2024-01-08 18:23:46,35.90999984741211
2024-01-08 18:24:16,35.900001525878906
2024-01-08 18:24:46,35.79999923706055
2024-01-08 18:25:16,35.75
2024-01-08 18:25:46,35.70000076293945
2024-01-08 18:26:16,35.599998474121094
2024-01-08 18:26:46,35.599998474121094
2024-01-08 18:27:16,35.5
2024-01-08 18:27:46,35.5
2024-01-08 18:28:16,35.5
2024-01-08 18:28:46,35.400001525878906
2024-01-08 18:29:16,35.400001525878906
2024-01-08 18:29:46,35.400001525878906
2024-01-08 18:30:16,35.400001525878906
2024-01-08 18:30:46,35.439998626708984
2024-01-08 18:31:16,35.5
2024-01-08 18:31:46,35.599998474121094
2024-01-08 18:32:16,35.599998474121094
2024-01-08 18:32:46,35.599998474121094
2024-01-08 18:33:16,35.65999984741211
2024-01-08 18:33:46,35.54999923706055
2024-01-08 18:34:16,35.43000030517578
2024-01-08 18:34:46,35.31999969482422
2024-01-08 18:35:16,35.209999084472656
2024-01-08 18:35:46,35.20000076293945
2024-01-08 18:36:16,35.0
2024-01-08 18:36:46,34.900001525878906
2024-01-08 18:37:16,34.77000045776367
2024-01-08 18:37:46,34.68000030517578
2024-01-08 18:38:16,34.5
2024-01-08 18:38:46,34.400001525878906
2024-01-08 18:39:16,34.29999923706055
2024-01-08 18:39:46,34.20000076293945
2024-01-08 18:40:16,34.099998474121094
